INSTANCE,ALGORITHM,BIN_INDEX,ITEM_ID,X,Y,Z,DX,DY,DZ
MPV-GEN-T8-N90-R08,laff,6,item-018,0,0,53,100,44,10
MPV-GEN-T8-N90-R08,laff,6,item-007,0,0,63,47,91,35
MPV-GEN-T8-N90-R08,laff,6,item-042,47,0,63,39,90,28
MPV-GEN-T8-N90-R08,laff,7,item-088,0,0,0,91,48,100
MPV-GEN-T8-N90-R08,laff,7,item-033,0,48,0,74,35,91
MPV-GEN-T8-N90-R08,laff,7,item-046,74,48,0,26,38,90
MPV-GEN-T8-N90-R08,laff,7,item-022,0,83,0,65,15,68
MPV-GEN-T8-N90-R08,laff,8,item-062,0,0,0,56,77,40
MPV-GEN-T8-N90-R08,laff,8,item-081,56,0,0,39,64,30
MPV-GEN-T8-N90-R08,laff,8,item-008,0,0,40,76,51,32
MPV-GEN-T8-N90-R08,laff,8,item-079,0,51,40,62,45,27
MPV-GEN-T8-N90-R08,laff,8,item-017,0,0,72,51,62,20
MPV-GEN-T8-N90-R08,laff,9,item-067,0,0,0,53,80,98
MPV-GEN-T8-N90-R08,laff,9,item-021,53,0,0,36,80,88
MPV-GEN-T8-N90-R08,laff,9,item-047,0,80,0,85,18,59
MPV-GEN-T8-N90-R08,laff,10,item-003,0,0,0,50,82,65
MPV-GEN-T8-N90-R08,laff,10,item-032,50,0,0,31,77,28
MPV-GEN-T8-N90-R08,laff,10,item-035,50,0,28,27,60,37
MPV-GEN-T8-N90-R08,laff,10,item-002,0,0,65,39,44,28
MPV-GEN-T8-N90-R08,laff,11,item-085,0,0,0,62,51,72
MPV-GEN-T8-N90-R08,laff,11,item-004,0,51,0,93,26,72
MPV-GEN-T8-N90-R08,laff,12,item-075,0,0,0,46,65,100
MPV-GEN-T8-N90-R08,laff,12,item-016,46,0,0,21,93,88
MPV-GEN-T8-N90-R08,laff,12,item-045,67,0,0,30,52,77
MPV-GEN-T8-N90-R08,laff,12,item-030,0,65,0,43,31,70
MPV-GEN-T8-N90-R08,laff,12,item-060,67,52,0,17,38,89
MPV-GEN-T8-N90-R08,laff,12,item-055,43,93,0,46,6,98
MPV-GEN-T8-N90-R08,laff,13,item-040,0,0,0,53,44,43
MPV-GEN-T8-N90-R08,laff,14,item-039,0,0,0,72,30,59
MPV-GEN-T8-N90-R08,laff,15,item-048,0,0,0,46,41,91
MPV-GEN-T8-N90-R08,laff,15,item-073,0,41,0,81,23,86
MPV-GEN-T8-N90-R08,laff,15,item-076,81,0,0,17,50,79
MPV-GEN-T8-N90-R08,laff,15,item-031,81,50,0,17,50,73
MPV-GEN-T8-N90-R08,laff,15,item-056,0,64,0,22,33,74
MPV-GEN-T8-N90-R08,laff,16,item-012,0,0,0,41,39,94
MPV-GEN-T8-N90-R08,laff,16,item-001,0,39,0,59,26,92
MPV-GEN-T8-N90-R08,laff,16,item-089,59,0,0,23,65,78
MPV-GEN-T8-N90-R08,laff,17,item-026,0,0,0,27,52,83
MPV-GEN-T8-N90-R08,laff,18,item-037,0,0,0,22,57,95
MPV-GEN-T8-N90-R08,laff,19,item-020,0,0,0,18,61,100
MPV-GEN-T8-N90-R08,laff,19,item-006,18,0,0,14,51,96
MPV-GEN-T8-N90-R09,laff,0,item-051,0,0,0,91,90,82
MPV-GEN-T8-N90-R09,laff,0,item-087,0,90,0,39,8,80
MPV-GEN-T8-N90-R09,laff,0,item-071,0,98,0,99,1,73
MPV-GEN-T8-N90-R09,laff,0,item-004,91,0,0,4,38,34
MPV-GEN-T8-N90-R09,laff,0,item-002,0,99,0,82,1,35
MPV-GEN-T8-N90-R09,laff,0,item-079,91,0,34,7,11,16
MPV-GEN-T8-N90-R09,laff,0,item-011,91,0,50,7,7,23
MPV-GEN-T8-N90-R09,laff,0,item-077,91,0,73,2,74,4
MPV-GEN-T8-N90-R09,laff,0,item-057,0,0,82,77,94,3
MPV-GEN-T8-N90-R09,laff,0,item-082,0,0,85,77,52,4
MPV-GEN-T8-N90-R09,laff,0,item-067,0,52,85,93,27,2
MPV-GEN-T8-N90-R09,laff,0,item-027,0,0,89,13,80,6
MPV-GEN-T8-N90-R09,laff,1,item-069,0,0,0,82,96,48
MPV-GEN-T8-N90-R09,laff,1,item-032,82,0,0,10,93,23
MPV-GEN-T8-N90-R09,laff,1,item-075,0,96,0,94,4,40
MPV-GEN-T8-N90-R09,laff,1,item-080,0,0,48,98,74,43
MPV-GEN-T8-N90-R09,laff,1,item-064,0,74,48,100,26,31
MPV-GEN-T8-N90-R09,laff,1,item-048,0,74,79,97,10,10
MPV-GEN-T8-N90-R09,laff,1,item-009,0,84,79,47,15,8
MPV-GEN-T8-N90-R09,laff,2,item-005,0,0,0,100,76,75
MPV-GEN-T8-N90-R09,laff,2,item-073,0,76,0,57,17,58
MPV-GEN-T8-N90-R09,laff,2,item-014,57,76,0,38,16,55
MPV-GEN-T8-N90-R09,laff,2,item-036,0,93,0,71,5,50
MPV-GEN-T8-N90-R09,laff,2,item-003,0,0,75,58,80,22
MPV-GEN-T8-N90-R09,laff,2,item-043,58,0,75,31,87,22
MPV-GEN-T8-N90-R09,laff,3,item-017,0,0,0,91,77,37
MPV-GEN-T8-N90-R09,laff,3,item-040,0,0,37,71,93,41
MPV-GEN-T8-N90-R09,laff,3,item-025,71,0,37,28,79,39
MPV-GEN-T8-N90-R09,laff,3,item-010,0,0,78,27,85,20
MPV-GEN-T8-N90-R09,laff,3,item-023,27,0,78,40,56,18
MPV-GEN-T8-N90-R09,laff,3,item-029,27,56,78,64,34,15
MPV-GEN-T8-N90-R09,laff,3,item-012,67,0,78,24,31,17
MPV-GEN-T8-N90-R09,laff,4,item-034,0,0,0,91,67,48
MPV-GEN-T8-N90-R09,laff,4,item-060,0,67,0,99,27,43
MPV-GEN-T8-N90-R09,laff,4,item-052,0,0,48,67,69,41
MPV-GEN-T8-N90-R09,laff,4,item-084,67,0,48,30,49,34
MPV-GEN-T8-N90-R09,laff,4,item-035,0,69,48,40,31,26
MPV-GEN-T8-N90-R09,laff,4,item-070,40,69,48,41,20,38
MPV-GEN-T8-N90-R09,laff,4,item-015,81,49,48,17,41,29
MPV-GEN-T8-N90-R09,laff,5,item-088,0,0,0,81,69,99
MPV-GEN-T8-N90-R09,laff,5,item-046,0,69,0,96,26,88
MPV-GEN-T8-N90-R09,laff,5,item-013,81,0,0,18,52,86
MPV-GEN-T8-N90-R09,laff,5,item-030,0,95,0,93,4,88
MPV-GEN-T8-N90-R09,laff,5,item-061,81,52,0,10,15,42
MPV-GEN-T8-N90-R09,laff,6,item-008,0,0,0,99,48,55
MPV-GEN-T8-N90-R09,laff,6,item-078,0,48,0,84,50,52
MPV-GEN-T8-N90-R09,laff,6,item-018,0,0,55,90,44,24
MPV-GEN-T8-N90-R09,laff,6,item-024,0,0,79,27,74,15
MPV-GEN-T8-N90-R09,laff,7,item-065,0,0,0,49,91,89
MPV-GEN-T8-N90-R09,laff,7,item-019,49,0,0,47,70,89
MPV-GEN-T8-N90-R09,laff,7,item-049,49,70,0,34,26,55
MPV-GEN-T8-N90-R09,laff,7,item-022,83,70,0,12,24,71
MPV-GEN-T8-N90-R09,laff,8,item-038,0,0,0,93,45,71
MPV-GEN-T8-N90-R09,laff,8,item-039,0,45,0,77,49,36
MPV-GEN-T8-N90-R09,laff,8,item-059,0,45,36,81,34,35
MPV-GEN-T8-N90-R09,laff,8,item-021,81,45,0,17,22,53
MPV-GEN-T8-N90-R09,laff,8,item-000,77,67,0,18,31,31
MPV-GEN-T8-N90-R09,laff,9,item-058,0,0,0,55,76,53
MPV-GEN-T8-N90-R09,laff,9,item-044,55,0,0,31,86,49
MPV-GEN-T8-N90-R09,laff,9,item-085,0,76,0,27,17,48
MPV-GEN-T8-N90-R09,laff,9,item-086,0,0,53,46,81,32
MPV-GEN-T8-N90-R09,laff,10,item-020,0,0,0,68,58,70
MPV-GEN-T8-N90-R09,laff,10,item-050,68,0,0,27,95,65
MPV-GEN-T8-N90-R09,laff,10,item-028,0,58,0,65,34,44
MPV-GEN-T8-N90-R09,laff,11,item-045,0,0,0,74,51,85
MPV-GEN-T8-N90-R09,laff,11,item-074,0,51,0,46,43,80
MPV-GEN-T8-N90-R09,laff,11,item-066,74,0,0,23,97,48
MPV-GEN-T8-N90-R09,laff,12,item-033,0,0,0,70,53,100
MPV-GEN-T8-N90-R09,laff,12,item-062,0,53,0,78,45,99
MPV-GEN-T8-N90-R09,laff,12,item-081,70,0,0,27,14,87
MPV-GEN-T8-N90-R09,laff,13,item-037,0,0,0,47,76,79
MPV-GEN-T8-N90-R09,laff,13,item-007,47,0,0,52,26,72
MPV-GEN-T8-N90-R09,laff,13,item-047,47,26,0,42,64,36
MPV-GEN-T8-N90-R09,laff,13,item-042,47,26,36,45,34,42
MPV-GEN-T8-N90-R09,laff,13,item-041,0,76,0,31,14,66
MPV-GEN-T8-N90-R09,laff,14,item-031,0,0,0,65,52,89
MPV-GEN-T8-N90-R09,laff,14,item-001,0,52,0,71,33,49
MPV-GEN-T8-N90-R09,laff,15,item-055,0,0,0,70,48,91
MPV-GEN-T8-N90-R09,laff,15,item-026,0,48,0,85,20,90
MPV-GEN-T8-N90-R09,laff,15,item-016,0,68,0,63,18,83
MPV-GEN-T8-N90-R09,laff,16,item-054,0,0,0,44,71,89
MPV-GEN-T8-N90-R09,laff,16,item-068,44,0,0,53,55,87
MPV-GEN-T8-N90-R09,laff,16,item-072,0,71,0,57,27,44
MPV-GEN-T8-N90-R09,laff,17,item-089,0,0,0,83,27,98
MPV-GEN-T8-N90-R09,laff,17,item-056,0,27,0,60,34,92
MPV-GEN-T8-N90-R09,laff,17,item-076,60,27,0,36,59,81
MPV-GEN-T8-N90-R09,laff,17,item-006,0,61,0,33,11,94
MPV-GEN-T8-N90-R09,laff,18,item-083,0,0,0,24,73,93
MPV-GEN-T8-N90-R09,laff,19,item-063,0,0,0,69,24,99
MPV-GEN-T8-N90-R09,laff,20,item-053,0,0,0,76,20,100
MPV-GEN-T8-N90-R10,laff,0,item-055,0,0,0,95,91,83
MPV-GEN-T8-N90-R10,laff,0,item-002,0,91,0,76,9,41
MPV-GEN-T8-N90-R10,laff,0,item-079,95,0,0,3,78,52
MPV-GEN-T8-N90-R10,laff,0,item-076,98,0,0,2,67,32
MPV-GEN-T8-N90-R10,laff,0,item-007,0,91,41,56,8,8
MPV-GEN-T8-N90-R10,laff,0,item-031,76,91,0,14,3,54
MPV-GEN-T8-N90-R10,laff,0,item-000,0,0,83,89,83,1
MPV-GEN-T8-N90-R10,laff,0,item-019,0,0,84,87,60,6
MPV-GEN-T8-N90-R10,laff,0,item-017,0,60,84,32,39,5
MPV-GEN-T8-N90-R10,laff,0,item-080,32,60,84,29,31,2
MPV-GEN-T8-N90-R10,laff,0,item-062,0,0,90,49,66,5
MPV-GEN-T8-N90-R10,laff,1,item-009,0,0,0,91,90,72
MPV-GEN-T8-N90-R10,laff,1,item-054,91,0,0,3,51,52
MPV-GEN-T8-N90-R10,laff,1,item-051,91,0,52,7,16,10
MPV-GEN-T8-N90-R10,laff,1,item-032,0,0,72,88,62,17
MPV-GEN-T8-N90-R10,laff,1,item-053,0,62,72,53,27,12
MPV-GEN-T8-N90-R10,laff,1,item-030,0,0,89,92,24,7
MPV-GEN-T8-N90-R10,laff,2,item-056,0,0,0,99,82,63
MPV-GEN-T8-N90-R10,laff,2,item-082,0,82,0,32,16,54
MPV-GEN-T8-N90-R10,laff,2,item-039,32,82,0,29,15,60
MPV-GEN-T8-N90-R10,laff,2,item-057,61,82,0,30,17,39
MPV-GEN-T8-N90-R10,laff,2,item-029,0,0,63,100,52,32
MPV-GEN-T8-N90-R10,laff,2,item-048,0,52,63,95,30,28
MPV-GEN-T8-N90-R10,laff,2,item-049,0,82,63,71,13,28
MPV-GEN-T8-N90-R10,laff,3,item-060,0,0,0,82,67,46
MPV-GEN-T8-N90-R10,laff,3,item-011,0,67,0,83,21,39
MPV-GEN-T8-N90-R10,laff,3,item-003,82,0,0,15,27,26
MPV-GEN-T8-N90-R10,laff,3,item-081,82,27,0,16,13,43
MPV-GEN-T8-N90-R10,laff,3,item-022,83,40,0,10,32,21
MPV-GEN-T8-N90-R10,laff,3,item-035,0,0,46,100,49,14
MPV-GEN-T8-N90-R10,laff,3,item-038,0,49,46,52,13,13
MPV-GEN-T8-N90-R10,laff,3,item-089,0,0,60,44,90,19
MPV-GEN-T8-N90-R10,laff,3,item-037,44,0,60,23,94,16
MPV-GEN-T8-N90-R10,laff,4,item-070,0,0,0,75,72,68
MPV-GEN-T8-N90-R10,laff,4,item-067,0,72,0,86,25,59
MPV-GEN-T8-N90-R10,laff,4,item-013,0,0,68,31,90,23
MPV-GEN-T8-N90-R10,laff,5,item-078,0,0,0,54,98,70
MPV-GEN-T8-N90-R10,laff,5,item-047,54,0,0,46,59,60
MPV-GEN-T8-N90-R10,laff,5,item-026,54,59,0,44,41,48
MPV-GEN-T8-N90-R10,laff,5,item-005,0,0,70,45,38,24
MPV-GEN-T8-N90-R10,laff,6,item-010,0,0,0,54,93,86
MPV-GEN-T8-N90-R10,laff,6,item-075,54,0,0,43,90,81
MPV-GEN-T8-N90-R10,laff,6,item-065,0,93,0,29,5,86
MPV-GEN-T8-N90-R10,laff,6,item-043,0,98,0,12,1,86
MPV-GEN-T8-N90-R10,laff,6,item-023,29,93,0,1,6,86
MPV-GEN-T8-N90-R10,laff,7,item-083,0,0,0,77,64,86
MPV-GEN-T8-N90-R10,laff,7,item-008,77,0,0,21,96,77
MPV-GEN-T8-N90-R10,laff,7,item-042,0,64,0,52,31,57
MPV-GEN-T8-N90-R10,laff,7,item-085,0,64,57,43,36,25
MPV-GEN-T8-N90-R10,laff,8,item-052,0,0,0,70,65,60
MPV-GEN-T8-N90-R10,laff,8,item-033,0,65,0,67,20,56
MPV-GEN-T8-N90-R10,laff,8,item-018,70,0,0,29,45,39
MPV-GEN-T8-N90-R10,laff,9,item-061,0,0,0,63,62,43
MPV-GEN-T8-N90-R10,laff,9,item-074,63,0,0,36,51,42
MPV-GEN-T8-N90-R10,laff,9,item-006,0,0,43,51,72,45
MPV-GEN-T8-N90-R10,laff,10,item-012,0,0,0,54,72,91
MPV-GEN-T8-N90-R10,laff,10,item-028,54,0,0,23,71,83
MPV-GEN-T8-N90-R10,laff,10,item-050,0,72,0,42,27,88
MPV-GEN-T8-N90-R10,laff,10,item-058,42,72,0,49,16,91
MPV-GEN-T8-N90-R10,laff,10,item-059,91,0,0,9,100,76
MPV-GEN-T8-N90-R10,laff,10,item-027,77,0,0,9,67,83
MPV-GEN-T8-N90-R10,laff,10,item-087,86,0,0,4,66,84
MPV-GEN-T8-N90-R10,laff,11,item-068,0,0,0,79,48,61
MPV-GEN-T8-N90-R10,laff,11,item-064,0,48,0,74,38,54
MPV-GEN-T8-N90-R10,laff,12,item-040,0,0,0,90,41,88
MPV-GEN-T8-N90-R10,laff,12,item-036,0,41,0,90,41,85
MPV-GEN-T8-N90-R10,laff,12,item-046,0,82,0,67,15,87
MPV-GEN-T8-N90-R10,laff,12,item-016,90,0,0,6,94,77
MPV-GEN-T8-N90-R10,laff,13,item-020,0,0,0,67,54,93
MPV-GEN-T8-N90-R10,laff,13,item-014,0,54,0,49,40,77
MPV-GEN-T8-N90-R10,laff,13,item-044,67,0,0,26,62,76
MPV-GEN-T8-N90-R10,laff,13,item-069,49,62,0,51,38,44
MPV-GEN-T8-N90-R10,laff,14,item-084,0,0,0,53,66,53
MPV-GEN-T8-N90-R10,laff,14,item-001,53,0,0,36,39,53
MPV-GEN-T8-N90-R10,laff,14,item-025,53,39,0,32,41,52
MPV-GEN-T8-N90-R10,laff,14,item-041,0,0,53,71,45,43
MPV-GEN-T8-N90-R10,laff,15,item-063,0,0,0,41,82,92
MPV-GEN-T8-N90-R10,laff,15,item-073,0,82,0,86,12,79
MPV-GEN-T8-N90-R10,laff,15,item-086,41,0,0,24,38,79
MPV-GEN-T8-N90-R10,laff,15,item-021,41,38,0,45,17,69
MPV-GEN-T8-N90-R10,laff,16,item-071,0,0,0,63,48,70
MPV-GEN-T8-N90-R10,laff,16,item-034,0,48,0,89,12,70
MPV-GEN-T8-N90-R10,laff,17,item-066,0,0,0,61,38,94
MPV-GEN-T8-N90-R10,laff,17,item-015,0,38,0,41,48,93
MPV-GEN-T8-N90-R10,laff,17,item-045,41,38,0,19,49,94
MPV-GEN-T8-N90-R10,laff,18,item-072,0,0,0,28,59,98
MPV-GEN-T8-N90-R10,laff,18,item-088,0,59,0,20,41,97
MPV-GEN-T8-N90-R10,laff,18,item-077,20,59,0,26,8,96
MPV-GEN-T8-N90-R10,laff,18,item-004,20,67,0,62,3,97
MPV-GEN-T8-N90-R10,laff,18,item-024,82,0,0,1,78,98
MPV-GEN-T9-N30-R01,laff,0,item-003,0,0,0,56,100,56
MPV-GEN-T9-N30-R01,laff,0,item-001,56,0,0,39,82,43
MPV-GEN-T9-N30-R01,laff,0,item-004,0,0,56,56,100,29
MPV-GEN-T9-N30-R01,laff,0,item-005,0,0,85,56,100,15
MPV-GEN-T9-N30-R01,laff,1,item-000,0,0,0,39,82,57
MPV-GEN-T9-N30-R01,laff,2,item-023,0,0,0,33,54,100
MPV-GEN-T9-N30-R01,laff,2,item-025,33,0,0,33,54,100
MPV-GEN-T9-N30-R01,laff,2,item-022,0,54,0,67,26,100
MPV-GEN-T9-N30-R01,laff,2,item-018,67,0,0,20,67,100
MPV-GEN-T9-N30-R01,laff,2,item-012,67,67,0,27,33,100
MPV-GEN-T9-N30-R01,laff,2,item-013,87,0,0,13,67,100
MPV-GEN-T9-N30-R01,laff,2,item-002,0,80,0,39,18,100
MPV-GEN-T9-N30-R01,laff,2,item-007,94,67,0,4,33,100
MPV-GEN-T9-N30-R01,laff,3,item-024,0,0,0,67,26,100
MPV-GEN-T9-N30-R01,laff,3,item-020,0,26,0,20,67,100
MPV-GEN-T9-N30-R01,laff,3,item-017,20,26,0,40,33,100
MPV-GEN-T9-N30-R01,laff,3,item-019,20,59,0,40,33,100
MPV-GEN-T9-N30-R01,laff,3,item-021,60,26,0,34,28,100
MPV-GEN-T9-N30-R01,laff,3,item-014,60,54,0,27,33,100
MPV-GEN-T9-N30-R01,laff,3,item-026,20,92,0,67,8,100
MPV-GEN-T9-N30-R01,laff,3,item-027,67,0,0,33,8,100
MPV-GEN-T9-N30-R01,laff,3,item-009,87,54,0,4,33,100
MPV-GEN-T9-N30-R01,laff,3,item-006,91,54,0,3,34,100
MPV-GEN-T9-N30-R01,laff,3,item-008,94,8,0,1,67,100
MPV-GEN-T9-N30-R01,laff,3,item-010,95,8,0,1,67,100
MPV-GEN-T9-N30-R01,laff,4,item-015,0,0,0,13,67,100
MPV-GEN-T9-N30-R01,laff,4,item-029,0,67,0,100,8,100
MPV-GEN-T9-N30-R01,laff,4,item-016,13,0,0,20,34,100
MPV-GEN-T9-N30-R01,laff,4,item-011,33,0,0,14,34,100
MPV-GEN-T9-N30-R01,laff,4,item-028,0,75,0,100,4,100
MPV-GEN-T9-N30-R02,laff,0,item-001,0,0,0,100,96,18
MPV-GEN-T9-N30-R02,laff,0,item-000,0,0,18,100,96,13
MPV-GEN-T9-N30-R02,laff,0,item-002,0,0,31,100,96,6
MPV-GEN-T9-N30-R02,laff,0,item-004,0,0,37,52,96,63
MPV-GEN-T9-N30-R02,laff,0,item-003,52,0,37,42,96,63
MPV-GEN-T9-N30-R02,laff,0,item-005,94,0,37,6,96,63
MPV-GEN-T9-N30-R02,laff,1,item-027,0,0,0,86,74,69
MPV-GEN-T9-N30-R02,laff,1,item-026,0,74,0,86,26,69
MPV-GEN-T9-N30-R02,laff,1,item-028,86,0,0,14,100,66
MPV-GEN-T9-N30-R02,laff,1,item-029,86,0,66,14,100,3
MPV-GEN-T9-N30-R02,laff,1,item-022,0,0,69,67,33,31
MPV-GEN-T9-N30-R02,laff,1,item-023,0,33,69,33,67,31
MPV-GEN-T9-N30-R02,laff,1,item-024,33,33,69,67,33,31
MPV-GEN-T9-N30-R02,laff,1,item-021,33,66,69,34,34,31
MPV-GEN-T9-N30-R02,laff,2,item-025,0,0,0,33,67,31
MPV-GEN-T9-N30-R02,laff,3,item-017,0,0,0,67,27,100
MPV-GEN-T9-N30-R02,laff,3,item-019,0,27,0,67,27,100
MPV-GEN-T9-N30-R02,laff,3,item-018,67,0,0,33,54,100
MPV-GEN-T9-N30-R02,laff,3,item-016,0,54,0,34,27,100
MPV-GEN-T9-N30-R02,laff,3,item-013,0,81,0,33,13,100
MPV-GEN-T9-N30-R02,laff,3,item-015,33,81,0,33,13,100
MPV-GEN-T9-N30-R02,laff,3,item-012,0,94,0,67,6,100
MPV-GEN-T9-N30-R02,laff,3,item-011,34,54,0,34,7,100
MPV-GEN-T9-N30-R02,laff,3,item-008,34,61,0,33,3,100
MPV-GEN-T9-N30-R02,laff,3,item-010,34,64,0,33,3,100
MPV-GEN-T9-N30-R02,laff,3,item-006,34,67,0,34,2,100
MPV-GEN-T9-N30-R02,laff,4,item-020,0,0,0,33,54,100
MPV-GEN-T9-N30-R02,laff,4,item-014,0,54,0,67,6,100
MPV-GEN-T9-N30-R02,laff,4,item-007,0,60,0,67,1,100
MPV-GEN-T9-N30-R02,laff,4,item-009,0,61,0,67,1,100
MPV-GEN-T9-N30-R03,laff,0,item-029,0,0,0,65,100,15
MPV-GEN-T9-N30-R03,laff,0,item-028,65,0,0,35,100,15
MPV-GEN-T9-N30-R03,laff,0,item-026,0,0,15,100,52,81
MPV-GEN-T9-N30-R03,laff,0,item-027,0,52,15,100,48,81
MPV-GEN-T9-N30-R03,laff,0,item-022,0,0,96,67,33,4
MPV-GEN-T9-N30-R03,laff,0,item-023,0,33,96,33,67,4
MPV-GEN-T9-N30-R03,laff,0,item-024,33,33,96,67,33,4
MPV-GEN-T9-N30-R03,laff,0,item-021,33,66,96,34,34,4
MPV-GEN-T9-N30-R03,laff,1,item-005,0,0,0,91,62,100
MPV-GEN-T9-N30-R03,laff,1,item-017,0,62,0,60,33,100
MPV-GEN-T9-N30-R03,laff,1,item-016,60,62,0,30,34,100
MPV-GEN-T9-N30-R03,laff,1,item-002,91,0,0,9,40,100
MPV-GEN-T9-N30-R03,laff,1,item-012,90,62,0,7,33,100
MPV-GEN-T9-N30-R03,laff,1,item-004,0,96,0,91,2,100
MPV-GEN-T9-N30-R03,laff,1,item-000,91,40,0,9,7,100
MPV-GEN-T9-N30-R03,laff,2,item-025,0,0,0,33,67,4
MPV-GEN-T9-N30-R03,laff,3,item-018,0,0,0,30,67,100
MPV-GEN-T9-N30-R03,laff,3,item-020,30,0,0,30,67,100
MPV-GEN-T9-N30-R03,laff,3,item-019,0,67,0,60,33,100
MPV-GEN-T9-N30-R03,laff,3,item-008,60,0,0,33,20,100
MPV-GEN-T9-N30-R03,laff,3,item-010,60,20,0,33,20,100
MPV-GEN-T9-N30-R03,laff,3,item-006,60,40,0,34,10,100
MPV-GEN-T9-N30-R03,laff,3,item-014,60,50,0,7,33,100
MPV-GEN-T9-N30-R03,laff,3,item-001,67,50,0,9,23,100
MPV-GEN-T9-N30-R03,laff,3,item-013,94,0,0,3,67,100
MPV-GEN-T9-N30-R03,laff,3,item-015,97,0,0,3,67,100
MPV-GEN-T9-N30-R03,laff,3,item-011,76,50,0,4,34,100
MPV-GEN-T9-N30-R03,laff,4,item-007,0,0,0,67,10,100
MPV-GEN-T9-N30-R03,laff,4,item-009,0,10,0,67,10,100
MPV-GEN-T9-N30-R03,laff,4,item-003,0,20,0,91,6,100
MPV-GEN-T9-N30-R04,laff,0,item-029,0,0,0,100,68,68
MPV-GEN-T9-N30-R04,laff,0,item-028,0,68,0,100,6,68
MPV-GEN-T9-N30-R04,laff,0,item-002,0,74,0,100,1,55
MPV-GEN-T9-N30-R04,laff,0,item-001,0,75,0,100,1,33
MPV-GEN-T9-N30-R04,laff,0,item-000,0,74,55,100,1,12
MPV-GEN-T9-N30-R04,laff,0,item-004,0,74,67,59,1,1
MPV-GEN-T9-N30-R04,laff,0,item-026,0,0,68,59,74,32
MPV-GEN-T9-N30-R04,laff,0,item-027,59,0,68,41,74,32
MPV-GEN-T9-N30-R04,laff,1,item-008,0,0,0,33,66,100
MPV-GEN-T9-N30-R04,laff,1,item-010,33,0,0,33,66,100
MPV-GEN-T9-N30-R04,laff,1,item-007,0,66,0,67,32,100
MPV-GEN-T9-N30-R04,laff,1,item-013,66,0,0,33,50,100
MPV-GEN-T9-N30-R04,laff,1,item-015,67,50,0,33,50,100
MPV-GEN-T9-N30-R04,laff,1,item-003,0,98,0,59,1,99
MPV-GEN-T9-N30-R04,laff,1,item-005,0,99,0,41,1,100
MPV-GEN-T9-N30-R04,laff,2,item-009,0,0,0,67,32,100
MPV-GEN-T9-N30-R04,laff,2,item-012,0,32,0,67,25,100
MPV-GEN-T9-N30-R04,laff,2,item-014,0,57,0,67,25,100
MPV-GEN-T9-N30-R04,laff,2,item-023,0,82,0,33,18,100
MPV-GEN-T9-N30-R04,laff,2,item-025,33,82,0,33,18,100
MPV-GEN-T9-N30-R04,laff,2,item-018,66,82,0,33,17,100
MPV-GEN-T9-N30-R04,laff,2,item-020,67,0,0,33,17,100
MPV-GEN-T9-N30-R04,laff,3,item-006,0,0,0,34,34,100
MPV-GEN-T9-N30-R04,laff,3,item-011,0,34,0,34,25,100
MPV-GEN-T9-N30-R04,laff,3,item-017,0,59,0,67,8,100
MPV-GEN-T9-N30-R04,laff,3,item-019,0,67,0,67,8,100
MPV-GEN-T9-N30-R04,laff,3,item-022,0,75,0,67,8,100
MPV-GEN-T9-N30-R04,laff,3,item-024,0,83,0,67,8,100
MPV-GEN-T9-N30-R04,laff,3,item-021,34,0,0,34,10,100
MPV-GEN-T9-N30-R04,laff,3,item-016,0,91,0,34,9,100
MPV-GEN-T9-N30-R05,laff,0,item-007,0,0,0,67,32,100
MPV-GEN-T9-N30-R05,laff,0,item-009,0,32,0,67,32,100
MPV-GEN-T9-N30-R05,laff,0,item-008,67,0,0,33,64,100
MPV-GEN-T9-N30-R05,laff,0,item-029,0,64,0,100,18,100
MPV-GEN-T9-N30-R05,laff,0,item-017,0,82,0,67,17,100
MPV-GEN-T9-N30-R05,laff,0,item-000,0,99,0,29,1,100
MPV-GEN-T9-N30-R05,laff,0,item-001,29,99,0,29,1,100
MPV-GEN-T9-N30-R05,laff,0,item-004,58,99,0,42,1,16
MPV-GEN-T9-N30-R05,laff,0,item-027,67,82,0,3,2,100
MPV-GEN-T9-N30-R05,laff,1,item-010,0,0,0,33,64,100
MPV-GEN-T9-N30-R05,laff,1,item-022,0,64,0,67,26,100
MPV-GEN-T9-N30-R05,laff,1,item-024,33,0,0,67,26,100
MPV-GEN-T9-N30-R05,laff,1,item-023,67,26,0,33,52,100
MPV-GEN-T9-N30-R05,laff,1,item-018,33,26,0,33,36,100
MPV-GEN-T9-N30-R05,laff,1,item-028,0,90,0,100,2,100
MPV-GEN-T9-N30-R05,laff,1,item-026,0,92,0,97,2,100
MPV-GEN-T9-N30-R05,laff,1,item-002,0,94,0,58,3,100
MPV-GEN-T9-N30-R05,laff,1,item-005,58,94,0,42,4,84
MPV-GEN-T9-N30-R05,laff,1,item-003,0,97,84,42,3,16
MPV-GEN-T9-N30-R05,laff,2,item-025,0,0,0,33,52,100
MPV-GEN-T9-N30-R05,laff,2,item-020,0,52,0,33,36,100
MPV-GEN-T9-N30-R05,laff,2,item-019,33,0,0,67,17,100
MPV-GEN-T9-N30-R05,laff,2,item-006,33,17,0,34,32,100
MPV-GEN-T9-N30-R05,laff,2,item-013,33,49,0,33,32,100
MPV-GEN-T9-N30-R05,laff,2,item-015,66,49,0,33,32,100
MPV-GEN-T9-N30-R05,laff,2,item-012,33,81,0,67,15,100
