INSTANCE,ALGORITHM,BIN_INDEX,ITEM_ID,X,Y,Z,DX,DY,DZ
MPV-GEN-T9-N30-R01,plain,0,item-007,95,0,0,4,33,100
MPV-GEN-T9-N30-R01,plain,0,item-009,95,33,0,4,33,100
MPV-GEN-T9-N30-R01,plain,0,item-006,95,66,0,3,34,100
MPV-GEN-T9-N30-R01,plain,0,item-008,99,0,0,1,67,100
MPV-GEN-T9-N30-R01,plain,1,item-023,0,0,0,33,54,100
MPV-GEN-T9-N30-R01,plain,1,item-025,33,0,0,33,54,100
MPV-GEN-T9-N30-R01,plain,1,item-022,0,54,0,67,26,100
MPV-GEN-T9-N30-R01,plain,1,item-018,67,0,0,20,67,100
MPV-GEN-T9-N30-R01,plain,1,item-012,67,67,0,27,33,100
MPV-GEN-T9-N30-R01,plain,1,item-013,87,0,0,13,67,100
MPV-GEN-T9-N30-R01,plain,1,item-026,0,80,0,67,8,100
MPV-GEN-T9-N30-R01,plain,1,item-027,0,88,0,33,8,100
MPV-GEN-T9-N30-R01,plain,2,item-024,0,0,0,67,26,100
MPV-GEN-T9-N30-R01,plain,2,item-020,0,26,0,20,67,100
MPV-GEN-T9-N30-R01,plain,2,item-017,20,26,0,40,33,100
MPV-GEN-T9-N30-R01,plain,2,item-019,20,59,0,40,33,100
MPV-GEN-T9-N30-R01,plain,2,item-021,60,26,0,34,28,100
MPV-GEN-T9-N30-R01,plain,2,item-014,60,54,0,27,33,100
MPV-GEN-T9-N30-R01,plain,2,item-028,0,93,0,100,4,100
MPV-GEN-T9-N30-R01,plain,2,item-010,94,0,0,1,67,100
MPV-GEN-T9-N30-R01,plain,3,item-015,0,0,0,13,67,100
MPV-GEN-T9-N30-R01,plain,3,item-029,0,67,0,100,8,100
MPV-GEN-T9-N30-R01,plain,3,item-016,13,0,0,20,34,100
MPV-GEN-T9-N30-R01,plain,3,item-011,33,0,0,14,34,100
MPV-GEN-T9-N30-R02,plain,0,item-000,0,0,0,100,96,13
MPV-GEN-T9-N30-R02,plain,0,item-001,0,0,13,100,96,18
MPV-GEN-T9-N30-R02,plain,0,item-002,0,0,31,100,96,6
MPV-GEN-T9-N30-R02,plain,0,item-004,0,0,37,52,96,63
MPV-GEN-T9-N30-R02,plain,0,item-003,52,0,37,42,96,63
MPV-GEN-T9-N30-R02,plain,0,item-005,94,0,37,6,96,63
MPV-GEN-T9-N30-R02,plain,0,item-008,0,96,0,33,3,100
MPV-GEN-T9-N30-R02,plain,0,item-010,33,96,0,33,3,100
MPV-GEN-T9-N30-R02,plain,0,item-006,66,96,0,34,2,100
MPV-GEN-T9-N30-R02,plain,0,item-007,0,99,0,67,1,100
MPV-GEN-T9-N30-R02,plain,1,item-027,0,0,0,86,74,69
MPV-GEN-T9-N30-R02,plain,1,item-022,0,0,69,67,33,31
MPV-GEN-T9-N30-R02,plain,1,item-024,0,33,69,67,33,31
MPV-GEN-T9-N30-R02,plain,1,item-026,0,74,0,86,26,69
MPV-GEN-T9-N30-R02,plain,1,item-021,0,66,69,34,34,31
MPV-GEN-T9-N30-R02,plain,1,item-028,86,0,0,14,100,66
MPV-GEN-T9-N30-R02,plain,1,item-023,67,0,69,33,67,31
MPV-GEN-T9-N30-R02,plain,1,item-029,86,0,66,14,100,3
MPV-GEN-T9-N30-R02,plain,2,item-017,0,0,0,67,27,100
MPV-GEN-T9-N30-R02,plain,2,item-019,0,27,0,67,27,100
MPV-GEN-T9-N30-R02,plain,2,item-018,67,0,0,33,54,100
MPV-GEN-T9-N30-R02,plain,2,item-016,0,54,0,34,27,100
MPV-GEN-T9-N30-R02,plain,2,item-013,0,81,0,33,13,100
MPV-GEN-T9-N30-R02,plain,2,item-015,33,81,0,33,13,100
MPV-GEN-T9-N30-R02,plain,2,item-012,0,94,0,67,6,100
MPV-GEN-T9-N30-R02,plain,2,item-011,34,54,0,34,7,100
MPV-GEN-T9-N30-R02,plain,3,item-020,0,0,0,33,54,100
MPV-GEN-T9-N30-R02,plain,3,item-025,33,0,0,33,67,31
MPV-GEN-T9-N30-R02,plain,3,item-014,0,67,0,67,6,100
MPV-GEN-T9-N30-R02,plain,3,item-009,0,73,0,67,1,100
MPV-GEN-T9-N30-R03,plain,0,item-005,0,0,0,91,62,100
MPV-GEN-T9-N30-R03,plain,0,item-017,0,62,0,60,33,100
MPV-GEN-T9-N30-R03,plain,0,item-016,60,62,0,30,34,100
MPV-GEN-T9-N30-R03,plain,0,item-002,91,0,0,9,40,100
MPV-GEN-T9-N30-R03,plain,0,item-012,90,62,0,7,33,100
MPV-GEN-T9-N30-R03,plain,0,item-004,0,96,0,91,2,100
MPV-GEN-T9-N30-R03,plain,0,item-000,91,40,0,9,7,100
MPV-GEN-T9-N30-R03,plain,1,item-026,0,0,0,100,52,81
MPV-GEN-T9-N30-R03,plain,1,item-027,0,52,0,100,48,81
MPV-GEN-T9-N30-R03,plain,1,item-029,0,0,81,65,100,15
MPV-GEN-T9-N30-R03,plain,1,item-023,0,0,96,33,67,4
MPV-GEN-T9-N30-R03,plain,1,item-028,65,0,81,35,100,15
MPV-GEN-T9-N30-R03,plain,1,item-022,0,67,96,67,33,4
MPV-GEN-T9-N30-R03,plain,1,item-024,33,0,96,67,33,4
MPV-GEN-T9-N30-R03,plain,1,item-025,67,33,96,33,67,4
MPV-GEN-T9-N30-R03,plain,1,item-021,33,33,96,34,34,4
MPV-GEN-T9-N30-R03,plain,2,item-018,0,0,0,30,67,100
MPV-GEN-T9-N30-R03,plain,2,item-020,30,0,0,30,67,100
MPV-GEN-T9-N30-R03,plain,2,item-019,0,67,0,60,33,100
MPV-GEN-T9-N30-R03,plain,2,item-008,60,0,0,33,20,100
MPV-GEN-T9-N30-R03,plain,2,item-010,60,20,0,33,20,100
MPV-GEN-T9-N30-R03,plain,2,item-006,60,40,0,34,10,100
MPV-GEN-T9-N30-R03,plain,2,item-014,60,50,0,7,33,100
MPV-GEN-T9-N30-R03,plain,2,item-001,67,50,0,9,23,100
MPV-GEN-T9-N30-R03,plain,2,item-013,94,0,0,3,67,100
MPV-GEN-T9-N30-R03,plain,2,item-015,97,0,0,3,67,100
MPV-GEN-T9-N30-R03,plain,2,item-011,76,50,0,4,34,100
MPV-GEN-T9-N30-R03,plain,3,item-007,0,0,0,67,10,100
MPV-GEN-T9-N30-R03,plain,3,item-009,0,10,0,67,10,100
MPV-GEN-T9-N30-R03,plain,3,item-003,0,20,0,91,6,100
MPV-GEN-T9-N30-R04,plain,0,item-029,0,0,0,100,68,68
MPV-GEN-T9-N30-R04,plain,0,item-000,0,0,68,100,1,12
MPV-GEN-T9-N30-R04,plain,0,item-007,0,68,0,67,32,100
MPV-GEN-T9-N30-R04,plain,0,item-004,0,0,80,59,1,1
MPV-GEN-T9-N30-R04,plain,0,item-023,67,68,0,33,18,100
MPV-GEN-T9-N30-R04,plain,1,item-008,0,0,0,33,66,100
MPV-GEN-T9-N30-R04,plain,1,item-010,33,0,0,33,66,100
MPV-GEN-T9-N30-R04,plain,1,item-009,0,66,0,67,32,100
MPV-GEN-T9-N30-R04,plain,1,item-013,66,0,0,33,50,100
MPV-GEN-T9-N30-R04,plain,1,item-015,67,50,0,33,50,100
MPV-GEN-T9-N30-R04,plain,1,item-003,0,98,0,59,1,99
MPV-GEN-T9-N30-R04,plain,1,item-005,0,99,0,41,1,100
MPV-GEN-T9-N30-R04,plain,2,item-012,0,0,0,67,25,100
MPV-GEN-T9-N30-R04,plain,2,item-014,0,25,0,67,25,100
MPV-GEN-T9-N30-R04,plain,2,item-006,0,50,0,34,34,100
MPV-GEN-T9-N30-R04,plain,2,item-011,34,50,0,34,25,100
MPV-GEN-T9-N30-R04,plain,2,item-025,34,75,0,33,18,100
MPV-GEN-T9-N30-R04,plain,2,item-018,67,0,0,33,17,100
MPV-GEN-T9-N30-R04,plain,2,item-020,67,17,0,33,17,100
MPV-GEN-T9-N30-R04,plain,2,item-028,0,93,0,100,6,68
MPV-GEN-T9-N30-R04,plain,2,item-016,0,84,0,34,9,100
MPV-GEN-T9-N30-R04,plain,2,item-001,0,99,0,100,1,33
MPV-GEN-T9-N30-R04,plain,2,item-002,0,99,33,100,1,55
MPV-GEN-T9-N30-R04,plain,3,item-026,0,0,0,59,74,32
MPV-GEN-T9-N30-R04,plain,3,item-027,0,0,32,41,74,32
MPV-GEN-T9-N30-R04,plain,3,item-017,0,74,0,67,8,100
MPV-GEN-T9-N30-R04,plain,3,item-019,0,82,0,67,8,100
MPV-GEN-T9-N30-R04,plain,3,item-022,0,90,0,67,8,100
MPV-GEN-T9-N30-R04,plain,3,item-021,59,0,0,34,10,100
MPV-GEN-T9-N30-R04,plain,4,item-024,0,0,0,67,8,100
MPV-GEN-T9-N30-R05,plain,0,item-007,0,0,0,67,32,100
MPV-GEN-T9-N30-R05,plain,0,item-009,0,32,0,67,32,100
MPV-GEN-T9-N30-R05,plain,0,item-008,67,0,0,33,64,100
MPV-GEN-T9-N30-R05,plain,0,item-029,0,64,0,100,18,100
MPV-GEN-T9-N30-R05,plain,0,item-017,0,82,0,67,17,100
MPV-GEN-T9-N30-R05,plain,0,item-000,0,99,0,29,1,100
MPV-GEN-T9-N30-R05,plain,0,item-001,29,99,0,29,1,100
MPV-GEN-T9-N30-R05,plain,0,item-004,58,99,0,42,1,16
MPV-GEN-T9-N30-R05,plain,0,item-027,67,82,0,3,2,100
MPV-GEN-T9-N30-R05,plain,1,item-010,0,0,0,33,64,100
MPV-GEN-T9-N30-R05,plain,1,item-022,0,64,0,67,26,100
MPV-GEN-T9-N30-R05,plain,1,item-024,33,0,0,67,26,100
MPV-GEN-T9-N30-R05,plain,1,item-023,67,26,0,33,52,100
MPV-GEN-T9-N30-R05,plain,1,item-018,33,26,0,33,36,100
MPV-GEN-T9-N30-R05,plain,1,item-028,0,90,0,100,2,100
MPV-GEN-T9-N30-R05,plain,1,item-026,0,92,0,97,2,100
MPV-GEN-T9-N30-R05,plain,1,item-002,0,94,0,58,3,100
MPV-GEN-T9-N30-R05,plain,1,item-005,58,94,0,42,4,84
MPV-GEN-T9-N30-R05,plain,1,item-003,58,94,84,42,3,16
MPV-GEN-T9-N30-R05,plain,2,item-025,0,0,0,33,52,100
MPV-GEN-T9-N30-R05,plain,2,item-020,0,52,0,33,36,100
MPV-GEN-T9-N30-R05,plain,2,item-019,33,0,0,67,17,100
MPV-GEN-T9-N30-R05,plain,2,item-006,33,17,0,34,32,100
MPV-GEN-T9-N30-R05,plain,2,item-013,33,49,0,33,32,100
MPV-GEN-T9-N30-R05,plain,2,item-015,66,49,0,33,32,100
MPV-GEN-T9-N30-R05,plain,2,item-012,33,81,0,67,15,100
MPV-GEN-T9-N30-R05,plain,3,item-014,0,0,0,67,15,100
MPV-GEN-T9-N30-R05,plain,3,item-021,0,15,0,34,26,100
MPV-GEN-T9-N30-R05,plain,3,item-016,0,41,0,34,19,100
MPV-GEN-T9-N30-R05,plain,3,item-011,0,60,0,34,17,100
MPV-GEN-T9-N30-R06,plain,0,item-002,0,0,0,100,100,3
MPV-GEN-T9-N30-R06,plain,0,item-005,0,0,3,100,77,1
MPV-GEN-T9-N30-R06,plain,0,item-026,0,0,4,68,54,93
MPV-GEN-T9-N30-R06,plain,0,item-007,0,54,4,67,33,95
MPV-GEN-T9-N30-R06,plain,0,item-028,68,0,4,16,100,93
MPV-GEN-T9-N30-R06,plain,0,item-029,84,0,4,16,100,93
MPV-GEN-T9-N30-R06,plain,0,item-000,0,0,99,59,100,1
MPV-GEN-T9-N30-R06,plain,0,item-001,59,0,99,41,100,1
MPV-GEN-T9-N30-R06,plain,0,item-004,0,0,97,81,23,1
MPV-GEN-T9-N30-R06,plain,0,item-003,0,0,98,19,23,1
MPV-GEN-T9-N30-R06,plain,1,item-027,0,0,0,68,46,93
MPV-GEN-T9-N30-R06,plain,1,item-009,0,46,0,67,33,95
MPV-GEN-T9-N30-R06,plain,1,item-022,0,0,93,67,33,7
MPV-GEN-T9-N30-R06,plain,1,item-023,67,0,93,33,67,7
MPV-GEN-T9-N30-R06,plain,2,item-008,0,0,0,33,67,95
MPV-GEN-T9-N30-R06,plain,2,item-010,33,0,0,33,67,95
MPV-GEN-T9-N30-R06,plain,2,item-017,0,67,0,67,33,82
MPV-GEN-T9-N30-R06,plain,2,item-018,66,0,0,33,67,82
MPV-GEN-T9-N30-R06,plain,2,item-012,0,67,82,67,33,18
MPV-GEN-T9-N30-R06,plain,2,item-013,66,0,82,33,67,18
MPV-GEN-T9-N30-R06,plain,3,item-019,0,0,0,67,33,82
MPV-GEN-T9-N30-R06,plain,3,item-020,0,33,0,33,67,82
MPV-GEN-T9-N30-R06,plain,3,item-006,33,33,0,34,34,95
MPV-GEN-T9-N30-R06,plain,3,item-014,0,0,82,67,33,18
MPV-GEN-T9-N30-R06,plain,3,item-015,0,33,82,33,67,18
MPV-GEN-T9-N30-R06,plain,3,item-024,33,67,0,67,33,7
MPV-GEN-T9-N30-R06,plain,3,item-025,67,0,0,33,67,7
MPV-GEN-T9-N30-R06,plain,4,item-011,0,0,0,34,34,18
MPV-GEN-T9-N30-R06,plain,4,item-016,0,0,18,34,34,82
MPV-GEN-T9-N30-R06,plain,4,item-021,0,34,0,34,34,7
MPV-GEN-T9-N30-R07,plain,0,item-002,0,0,0,100,89,4
MPV-GEN-T9-N30-R07,plain,0,item-005,0,0,4,100,69,5
MPV-GEN-T9-N30-R07,plain,0,item-007,0,0,9,67,33,91
MPV-GEN-T9-N30-R07,plain,0,item-008,67,0,9,33,67,91
MPV-GEN-T9-N30-R07,plain,0,item-009,0,33,9,67,33,91
MPV-GEN-T9-N30-R07,plain,0,item-004,0,69,4,100,16,5
MPV-GEN-T9-N30-R07,plain,0,item-003,0,67,9,100,15,5
MPV-GEN-T9-N30-R07,plain,0,item-000,0,67,14,100,11,1
MPV-GEN-T9-N30-R07,plain,0,item-001,0,67,15,100,11,3
MPV-GEN-T9-N30-R07,plain,0,item-027,0,89,0,93,11,100
MPV-GEN-T9-N30-R07,plain,0,item-028,93,67,18,7,24,1
MPV-GEN-T9-N30-R07,plain,1,item-010,0,0,0,33,67,91
MPV-GEN-T9-N30-R07,plain,1,item-012,0,67,0,67,33,99
MPV-GEN-T9-N30-R07,plain,1,item-013,33,0,0,33,67,99
MPV-GEN-T9-N30-R07,plain,1,item-015,66,0,0,33,67,99
MPV-GEN-T9-N30-R07,plain,1,item-029,67,67,0,7,24,99
MPV-GEN-T9-N30-R07,plain,1,item-017,0,0,99,67,33,1
MPV-GEN-T9-N30-R07,plain,1,item-018,0,0,91,33,67,1
MPV-GEN-T9-N30-R07,plain,1,item-019,0,33,99,67,33,1
MPV-GEN-T9-N30-R07,plain,1,item-020,0,0,92,33,67,1
MPV-GEN-T9-N30-R07,plain,1,item-016,0,66,99,34,34,1
MPV-GEN-T9-N30-R07,plain,2,item-014,0,0,0,67,33,99
MPV-GEN-T9-N30-R07,plain,2,item-023,0,33,0,33,51,100
MPV-GEN-T9-N30-R07,plain,2,item-025,33,33,0,33,51,100
MPV-GEN-T9-N30-R07,plain,2,item-026,0,84,0,93,13,100
MPV-GEN-T9-N30-R07,plain,2,item-006,66,33,0,34,34,91
MPV-GEN-T9-N30-R07,plain,3,item-022,0,0,0,67,25,100
MPV-GEN-T9-N30-R07,plain,3,item-024,0,25,0,67,25,100
MPV-GEN-T9-N30-R07,plain,3,item-011,0,50,0,34,34,99
MPV-GEN-T9-N30-R07,plain,3,item-021,34,50,0,34,26,100
MPV-GEN-T9-N30-R08,plain,0,item-028,0,0,0,99,83,75
MPV-GEN-T9-N30-R08,plain,0,item-022,0,0,75,67,33,25
MPV-GEN-T9-N30-R08,plain,0,item-024,0,33,75,67,33,25
MPV-GEN-T9-N30-R08,plain,0,item-000,67,0,75,10,82,12
MPV-GEN-T9-N30-R08,plain,0,item-001,77,0,75,10,82,20
MPV-GEN-T9-N30-R08,plain,0,item-026,0,83,0,100,17,29
MPV-GEN-T9-N30-R08,plain,0,item-027,0,83,29,100,17,46
MPV-GEN-T9-N30-R08,plain,0,item-021,0,66,75,34,34,25
MPV-GEN-T9-N30-R08,plain,0,item-029,99,0,0,1,83,75
MPV-GEN-T9-N30-R08,plain,1,item-008,0,0,0,30,67,100
MPV-GEN-T9-N30-R08,plain,1,item-010,30,0,0,30,67,100
MPV-GEN-T9-N30-R08,plain,1,item-007,0,67,0,60,33,100
MPV-GEN-T9-N30-R08,plain,1,item-013,60,0,0,26,67,100
MPV-GEN-T9-N30-R08,plain,1,item-002,86,0,0,10,82,68
MPV-GEN-T9-N30-R08,plain,1,item-017,60,67,0,15,33,100
MPV-GEN-T9-N30-R08,plain,1,item-005,75,67,0,8,18,100
MPV-GEN-T9-N30-R08,plain,1,item-003,83,67,0,2,18,52
MPV-GEN-T9-N30-R08,plain,1,item-004,83,67,52,2,18,48
MPV-GEN-T9-N30-R08,plain,2,item-009,0,0,0,60,33,100
MPV-GEN-T9-N30-R08,plain,2,item-015,0,33,0,26,67,100
MPV-GEN-T9-N30-R08,plain,2,item-012,26,33,0,52,33,100
MPV-GEN-T9-N30-R08,plain,2,item-014,26,66,0,52,33,100
MPV-GEN-T9-N30-R08,plain,2,item-019,60,0,0,15,33,100
MPV-GEN-T9-N30-R08,plain,2,item-018,78,0,0,7,67,100
MPV-GEN-T9-N30-R08,plain,2,item-020,85,0,0,7,67,100
MPV-GEN-T9-N30-R08,plain,2,item-016,92,0,0,8,34,100
MPV-GEN-T9-N30-R08,plain,3,item-006,0,0,0,30,34,100
MPV-GEN-T9-N30-R08,plain,3,item-011,0,34,0,26,34,100
MPV-GEN-T9-N30-R08,plain,3,item-023,30,0,0,33,67,25
MPV-GEN-T9-N30-R08,plain,3,item-025,30,0,25,33,67,25
MPV-GEN-T9-N30-R09,plain,0,item-007,0,0,0,59,33,100
MPV-GEN-T9-N30-R09,plain,0,item-009,0,33,0,59,33,100
MPV-GEN-T9-N30-R09,plain,0,item-008,59,0,0,29,67,100
MPV-GEN-T9-N30-R09,plain,0,item-012,0,67,0,67,26,100
MPV-GEN-T9-N30-R09,plain,0,item-002,88,0,0,11,48,100
MPV-GEN-T9-N30-R09,plain,0,item-018,67,67,0,33,14,100
MPV-GEN-T9-N30-R09,plain,0,item-020,67,81,0,33,14,100
MPV-GEN-T9-N30-R09,plain,0,item-017,0,93,0,67,6,100
MPV-GEN-T9-N30-R09,plain,0,item-001,88,48,0,11,19,100
MPV-GEN-T9-N30-R09,plain,1,item-010,0,0,0,29,67,100
MPV-GEN-T9-N30-R09,plain,1,item-013,29,0,0,33,54,100
MPV-GEN-T9-N30-R09,plain,1,item-015,62,0,0,33,54,100
MPV-GEN-T9-N30-R09,plain,1,item-014,0,67,0,67,26,100
MPV-GEN-T9-N30-R09,plain,1,item-006,67,54,0,30,34,100
MPV-GEN-T9-N30-R09,plain,1,item-019,0,93,0,67,6,100
MPV-GEN-T9-N30-R09,plain,1,item-016,29,54,0,34,8,100
MPV-GEN-T9-N30-R09,plain,1,item-003,97,0,0,1,100,28
MPV-GEN-T9-N30-R09,plain,1,item-004,97,0,28,1,100,5
MPV-GEN-T9-N30-R09,plain,1,item-005,97,0,33,1,100,67
MPV-GEN-T9-N30-R09,plain,2,item-022,0,0,0,48,33,100
MPV-GEN-T9-N30-R09,plain,2,item-024,0,33,0,48,33,100
MPV-GEN-T9-N30-R09,plain,2,item-023,48,0,0,23,67,100
MPV-GEN-T9-N30-R09,plain,2,item-025,71,0,0,23,67,100
MPV-GEN-T9-N30-R09,plain,2,item-011,0,66,0,34,28,100
MPV-GEN-T9-N30-R09,plain,2,item-000,34,66,0,11,33,100
MPV-GEN-T9-N30-R09,plain,3,item-021,0,0,0,25,34,100
MPV-GEN-T9-N30-R09,plain,3,item-026,25,0,0,16,100,46
MPV-GEN-T9-N30-R09,plain,3,item-027,25,0,46,13,100,46
MPV-GEN-T9-N30-R09,plain,3,item-029,41,0,0,29,52,54
MPV-GEN-T9-N30-R09,plain,3,item-028,41,52,0,29,48,54
MPV-GEN-T9-N30-R10,plain,0,item-027,0,0,0,58,100,59
MPV-GEN-T9-N30-R10,plain,0,item-008,58,0,0,33,57,100
MPV-GEN-T9-N30-R10,plain,0,item-028,0,0,59,42,100,36
MPV-GEN-T9-N30-R10,plain,0,item-006,58,57,0,34,29,100
MPV-GEN-T9-N30-R10,plain,0,item-011,58,86,0,34,11,100
MPV-GEN-T9-N30-R10,plain,1,item-010,0,0,0,33,57,100
MPV-GEN-T9-N30-R10,plain,1,item-007,0,57,0,67,28,100
MPV-GEN-T9-N30-R10,plain,1,item-009,33,0,0,67,28,100
MPV-GEN-T9-N30-R10,plain,1,item-017,33,28,0,67,23,100
MPV-GEN-T9-N30-R10,plain,1,item-018,67,51,0,33,46,100
MPV-GEN-T9-N30-R10,plain,1,item-012,0,85,0,67,10,100
MPV-GEN-T9-N30-R10,plain,1,item-000,0,97,0,100,1,7
MPV-GEN-T9-N30-R10,plain,2,item-029,0,0,0,42,100,39
MPV-GEN-T9-N30-R10,plain,2,item-020,42,0,0,33,46,100
MPV-GEN-T9-N30-R10,plain,2,item-016,42,46,0,34,23,100
MPV-GEN-T9-N30-R10,plain,2,item-013,42,69,0,33,21,100
MPV-GEN-T9-N30-R10,plain,2,item-023,0,0,39,33,67,25
MPV-GEN-T9-N30-R10,plain,2,item-025,0,0,64,33,67,25
MPV-GEN-T9-N30-R10,plain,2,item-003,75,0,0,11,11,69
MPV-GEN-T9-N30-R10,plain,3,item-019,0,0,0,67,23,100
MPV-GEN-T9-N30-R10,plain,3,item-022,0,23,0,67,33,25
MPV-GEN-T9-N30-R10,plain,3,item-024,0,23,25,67,33,25
MPV-GEN-T9-N30-R10,plain,3,item-002,0,56,0,100,15,24
MPV-GEN-T9-N30-R10,plain,3,item-001,0,56,24,100,14,7
MPV-GEN-T9-N30-R10,plain,3,item-004,0,56,31,89,11,69
MPV-GEN-T9-N30-R10,plain,3,item-015,0,71,0,33,21,100
MPV-GEN-T9-N30-R10,plain,3,item-014,33,71,0,67,10,100
MPV-GEN-T9-N30-R10,plain,3,item-005,0,92,0,100,4,69
MPV-GEN-T9-N30-R10,plain,4,item-026,0,0,0,58,100,16
MPV-GEN-T9-N30-R10,plain,4,item-021,0,0,16,34,34,25
MPV-GEN-T9-N60-R01,plain,0,item-005,0,0,0,78,100,40
MPV-GEN-T9-N60-R01,plain,0,item-004,0,0,40,60,100,14
MPV-GEN-T9-N60-R01,plain,0,item-000,78,0,0,22,67,54
MPV-GEN-T9-N60-R01,plain,0,item-012,0,0,54,39,33,41
MPV-GEN-T9-N60-R01,plain,0,item-014,0,33,54,39,33,41
MPV-GEN-T9-N60-R01,plain,0,item-013,39,0,54,19,67,41
MPV-GEN-T9-N60-R01,plain,0,item-017,0,66,54,28,33,41
MPV-GEN-T9-N60-R01,plain,0,item-018,60,0,40,14,67,41
MPV-GEN-T9-N60-R01,plain,0,item-019,28,67,54,28,33,41
MPV-GEN-T9-N60-R01,plain,0,item-002,78,67,0,22,30,54
MPV-GEN-T9-N60-R01,plain,0,item-006,0,0,95,34,34,5
MPV-GEN-T9-N60-R01,plain,0,item-059,60,67,40,10,15,30
MPV-GEN-T9-N60-R01,plain,0,item-001,78,97,0,22,3,54
MPV-GEN-T9-N60-R01,plain,0,item-011,74,0,54,20,34,41
MPV-GEN-T9-N60-R01,plain,0,item-007,0,34,95,67,33,5
MPV-GEN-T9-N60-R01,plain,0,item-016,74,34,54,14,34,41
MPV-GEN-T9-N60-R01,plain,0,item-008,67,0,95,33,67,5
MPV-GEN-T9-N60-R01,plain,0,item-009,0,67,95,67,33,5
MPV-GEN-T9-N60-R01,plain,0,item-023,58,0,54,2,67,9
MPV-GEN-T9-N60-R01,plain,0,item-025,58,0,63,2,67,9
MPV-GEN-T9-N60-R01,plain,0,item-021,58,0,72,2,34,9
MPV-GEN-T9-N60-R01,plain,0,item-022,58,0,81,4,33,9
MPV-GEN-T9-N60-R01,plain,0,item-024,58,0,90,4,33,9
MPV-GEN-T9-N60-R01,plain,0,item-046,56,68,70,34,29,13
MPV-GEN-T9-N60-R01,plain,1,item-032,0,0,0,55,33,91
MPV-GEN-T9-N60-R01,plain,1,item-034,0,33,0,55,33,91
MPV-GEN-T9-N60-R01,plain,1,item-033,55,0,0,27,67,91
MPV-GEN-T9-N60-R01,plain,1,item-042,0,67,0,67,28,87
MPV-GEN-T9-N60-R01,plain,1,item-003,82,0,0,18,100,14
MPV-GEN-T9-N60-R01,plain,1,item-020,82,0,14,14,67,41
MPV-GEN-T9-N60-R01,plain,1,item-027,0,0,91,63,33,9
MPV-GEN-T9-N60-R01,plain,1,item-029,0,33,91,63,33,9
MPV-GEN-T9-N60-R01,plain,1,item-037,67,67,0,12,33,91
MPV-GEN-T9-N60-R01,plain,1,item-047,0,67,87,67,28,13
MPV-GEN-T9-N60-R01,plain,1,item-052,0,95,0,47,5,100
MPV-GEN-T9-N60-R01,plain,1,item-028,63,0,91,31,67,9
MPV-GEN-T9-N60-R01,plain,1,item-057,47,95,0,20,3,100
MPV-GEN-T9-N60-R01,plain,1,item-058,79,67,14,10,15,70
MPV-GEN-T9-N60-R01,plain,2,item-010,0,0,0,33,67,5
MPV-GEN-T9-N60-R01,plain,2,item-035,0,0,5,27,67,91
MPV-GEN-T9-N60-R01,plain,2,item-043,33,0,0,33,57,87
MPV-GEN-T9-N60-R01,plain,2,item-045,66,0,0,33,57,87
MPV-GEN-T9-N60-R01,plain,2,item-038,27,0,5,6,67,91
MPV-GEN-T9-N60-R01,plain,2,item-048,33,0,87,33,57,13
MPV-GEN-T9-N60-R01,plain,2,item-050,66,0,87,33,57,13
MPV-GEN-T9-N60-R01,plain,2,item-044,0,67,0,67,28,87
MPV-GEN-T9-N60-R01,plain,2,item-049,0,67,87,67,28,13
MPV-GEN-T9-N60-R01,plain,2,item-026,67,57,0,32,34,9
MPV-GEN-T9-N60-R01,plain,2,item-031,67,57,9,28,34,91
MPV-GEN-T9-N60-R01,plain,2,item-054,0,95,0,47,5,100
MPV-GEN-T9-N60-R01,plain,2,item-053,33,57,0,23,10,100
MPV-GEN-T9-N60-R01,plain,2,item-051,47,95,0,24,5,100
MPV-GEN-T9-N60-R01,plain,3,item-015,0,0,0,19,67,41
MPV-GEN-T9-N60-R01,plain,3,item-030,19,0,0,31,67,9
MPV-GEN-T9-N60-R01,plain,3,item-040,19,0,9,6,67,91
MPV-GEN-T9-N60-R01,plain,3,item-039,25,0,9,12,33,91
MPV-GEN-T9-N60-R01,plain,3,item-036,25,33,9,6,34,91
MPV-GEN-T9-N60-R01,plain,3,item-041,0,67,0,34,29,87
MPV-GEN-T9-N60-R01,plain,3,item-056,34,67,0,20,12,100
MPV-GEN-T9-N60-R01,plain,3,item-055,34,79,0,23,10,100
MPV-GEN-T9-N60-R02,plain,0,item-047,0,0,0,67,33,87
MPV-GEN-T9-N60-R02,plain,0,item-048,0,33,0,33,67,87
MPV-GEN-T9-N60-R02,plain,0,item-049,33,33,0,67,33,87
MPV-GEN-T9-N60-R02,plain,0,item-042,0,0,87,67,33,9
MPV-GEN-T9-N60-R02,plain,0,item-037,33,66,0,67,17,100
MPV-GEN-T9-N60-R02,plain,0,item-039,33,83,0,67,17,100
MPV-GEN-T9-N60-R02,plain,0,item-017,67,0,0,18,33,100
MPV-GEN-T9-N60-R02,plain,0,item-007,85,0,0,12,33,100
MPV-GEN-T9-N60-R02,plain,0,item-043,0,33,87,33,67,9
MPV-GEN-T9-N60-R02,plain,0,item-044,33,33,87,67,33,9
MPV-GEN-T9-N60-R02,plain,0,item-052,0,0,96,67,33,3
MPV-GEN-T9-N60-R02,plain,0,item-053,0,33,96,33,67,3
MPV-GEN-T9-N60-R02,plain,0,item-054,33,33,96,67,33,3
