INSTANCE,ALGORITHM,BIN_INDEX,ITEM_ID,X,Y,Z,DX,DY,DZ
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-056,32,56,14,21,32,6
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-057,18,83,0,13,12,8
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-058,0,35,38,18,29,30
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-059,34,28,10,1,14,24
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-060,53,77,1,7,23,27
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-061,32,77,20,21,13,17
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-062,18,95,0,31,4,27
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-063,0,0,46,8,35,23
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-064,9,0,6,19,8,4
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-065,0,83,27,28,14,7
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-066,8,0,58,25,35,19
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-067,3,6,21,26,2,19
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-068,0,77,34,32,22,31
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-069,18,46,17,14,2,19
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-070,18,35,52,29,28,22
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-071,35,25,24,20,1,18
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-072,32,77,37,28,15,27
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-073,47,43,38,26,28,25
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-074,28,0,6,7,10,14
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-075,71,43,17,27,20,1
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-076,53,27,9,2,14,28
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-077,90,71,19,9,19,10
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-078,33,0,70,31,34,4
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-079,64,20,58,33,21,17
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-080,0,94,0,10,5,12
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-081,47,41,63,35,32,32
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-082,55,0,24,5,18,3
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-083,32,92,28,35,8,17
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-084,71,22,8,13,18,19
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-085,88,8,42,12,11,2
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-086,60,73,45,35,25,26
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-087,0,64,38,32,13,17
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-088,32,43,38,15,34,9
MPV-GEN-T7-N90-R04,fast_brute_force,0,item-089,94,23,0,6,18,28
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-000,0,0,0,31,8,8
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-001,31,0,0,9,7,9
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-002,0,0,8,13,11,31
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-003,13,0,8,6,11,17
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-004,19,0,8,1,32,8
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-005,40,0,0,23,5,5
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-006,63,0,0,34,29,15
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-007,40,5,0,22,27,34
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-008,62,29,0,32,35,5
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-009,20,8,0,20,35,32
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-010,40,32,0,13,23,7
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-011,53,32,0,8,24,12
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-012,0,43,0,35,23,11
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-013,35,64,0,32,13,14
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-014,35,56,5,33,6,18
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-015,20,0,9,24,4,16
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-016,0,11,0,7,29,30
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-017,19,0,16,1,30,20
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-018,67,64,0,33,34,11
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-019,62,29,5,22,26,27
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-020,62,0,15,22,27,6
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-021,20,4,8,9,2,6
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-022,62,0,21,25,17,35
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-023,0,66,0,26,25,3
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-024,61,55,5,35,1,22
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-025,0,66,3,24,32,1
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-026,62,27,15,31,2,17
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-027,26,77,0,25,15,8
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-028,40,32,23,21,22,11
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-029,0,66,4,26,24,30
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-030,26,66,8,7,21,7
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-031,68,56,5,28,6,5
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-032,51,77,0,14,13,35
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-033,33,62,14,18,33,25
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-034,0,40,0,19,3,25
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-035,62,17,32,27,11,24
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-036,35,43,7,18,13,4
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-037,94,29,0,5,24,2
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-038,94,29,2,6,23,1
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-039,0,30,32,26,34,29
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-040,0,11,36,30,14,18
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-041,20,0,34,29,11,21
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-042,0,0,54,17,27,34
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-043,68,56,10,28,6,27
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-044,0,43,11,25,12,21
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-045,0,11,30,19,14,1
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-046,51,62,14,21,12,14
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-047,65,62,28,35,30,26
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-048,61,32,32,26,22,26
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-049,0,64,34,32,29,1
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-050,84,29,5,14,14,15
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-051,0,64,35,20,27,20
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-052,87,43,5,13,11,27
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-053,20,11,32,20,19,4
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-054,24,93,0,8,6,10
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-055,30,11,36,29,15,20
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-056,26,30,32,14,31,24
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-057,17,0,55,35,9,23
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-058,40,54,39,25,23,29
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-059,26,61,35,7,29,34
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-060,20,6,8,9,2,14
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-061,51,92,0,16,7,22
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-062,30,11,56,23,19,4
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-063,0,64,55,16,31,27
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-064,0,27,61,24,33,26
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-065,7,11,0,11,29,30
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-066,51,90,22,14,10,26
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-067,20,4,22,16,4,5
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-068,25,43,11,26,12,4
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-069,33,77,48,27,20,21
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-070,60,77,54,34,13,18
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-071,67,74,11,30,24,4
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-072,67,92,15,33,8,7
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-073,65,54,54,34,22,15
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-074,62,28,32,33,4,7
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-075,72,62,22,25,32,6
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-076,40,30,34,19,15,35
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-077,59,0,58,19,34,35
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-078,24,45,68,32,13,23
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-079,78,0,56,20,22,1
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-080,89,0,15,10,26,23
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-081,24,9,69,28,27,24
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-082,96,54,0,4,10,9
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-083,24,58,68,34,3,6
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-084,52,0,60,7,29,2
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-085,56,34,69,27,24,30
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-086,17,11,54,4,14,20
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-087,18,25,0,1,15,22
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-088,95,26,32,5,20,28
MPV-GEN-T7-N90-R05,fast_brute_force,0,item-089,78,0,57,16,25,16
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-000,0,0,0,2,5,3
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-001,0,5,0,7,3,18
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-002,0,8,0,12,29,2
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-003,0,37,0,25,30,16
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-004,0,8,2,16,22,4
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-005,0,8,6,28,17,11
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-006,2,0,0,27,5,9
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-007,0,67,0,11,19,25
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-008,16,25,0,14,11,17
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-009,0,25,6,12,8,31
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-010,0,33,2,13,1,1
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-011,0,30,2,9,3,3
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-012,12,36,0,30,1,30
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-013,0,86,0,30,11,29
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-014,29,0,0,34,25,15
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-015,7,0,9,8,8,5
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-016,0,33,16,3,30,29
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-017,0,97,0,32,2,8
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-018,30,0,15,14,28,6
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-019,28,0,15,2,11,22
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-020,11,67,0,31,18,2
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-021,3,33,25,2,35,2
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-022,5,33,16,3,25,5
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-023,5,33,25,7,35,21
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-024,15,0,9,9,5,23
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-025,12,5,17,13,29,4
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-026,0,0,32,20,21,13
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-027,20,11,21,21,25,35
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-028,0,97,8,24,2,33
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-029,41,0,21,35,27,15
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-030,41,28,0,31,6,13
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-031,12,21,30,7,32,27
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-032,41,28,13,27,7,24
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-033,41,0,36,13,25,31
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-034,68,34,0,32,30,17
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-035,12,53,16,29,31,22
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-036,0,0,45,7,32,9
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-037,0,32,46,6,32,17
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-038,44,27,0,30,1,28
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-039,42,64,0,30,35,5
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-040,30,28,0,9,7,20
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-041,0,0,57,34,29,35
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-042,32,85,0,6,14,29
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-043,7,0,45,11,20,1
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-044,11,67,2,25,10,13
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-045,63,0,0,29,17,15
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-046,41,37,0,17,26,28
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-047,25,37,0,14,12,20
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-048,19,37,20,14,10,24
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-049,41,25,36,34,3,2
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-050,76,0,15,24,28,33
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-051,54,0,36,21,13,28
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-052,44,0,15,19,22,1
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-053,38,84,5,17,16,29
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-054,41,63,5,22,21,26
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-055,72,64,0,24,23,30
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-056,20,5,21,8,6,20
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-057,74,27,0,23,7,14
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-058,68,28,17,19,28,27
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-059,63,56,30,35,20,33
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-060,0,68,29,12,27,14
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-061,42,35,0,24,2,16
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-062,41,37,28,16,23,27
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-063,55,84,30,23,14,20
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-064,7,0,17,5,22,14
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-065,54,13,48,28,20,19
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-066,66,35,0,2,21,20
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-067,0,8,17,7,17,15
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-068,24,84,34,19,15,23
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-069,12,53,38,29,25,10
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-070,25,64,15,15,20,1
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-071,25,49,0,16,13,14
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-072,19,36,44,4,12,33
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-073,57,33,44,31,17,18
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-074,19,48,55,35,32,34
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-075,0,80,43,24,20,12
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-076,0,29,54,12,3,31
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-077,72,87,0,28,13,12
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-078,23,33,56,32,14,6
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-079,23,33,62,29,12,7
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-080,55,87,12,34,13,12
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-081,41,60,31,22,23,15
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-082,96,76,12,4,24,14
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-083,52,0,67,22,34,19
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-084,63,37,0,2,18,21
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-085,34,0,67,18,26,12
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-086,33,37,20,7,16,27
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-087,0,64,46,6,16,26
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-088,20,0,37,19,5,11
MPV-GEN-T7-N90-R06,fast_brute_force,0,item-089,52,34,62,27,10,17
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-000,0,0,0,7,3,11
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-001,7,0,0,16,35,28
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-002,0,35,0,35,1,32
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-003,23,0,0,31,13,16
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-004,23,13,0,20,11,11
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-005,23,24,0,9,7,4
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-006,23,13,11,21,15,2
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-007,0,3,0,1,24,29
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-008,23,0,16,32,23,30
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-009,1,3,0,5,15,31
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-010,44,23,0,24,15,31
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-011,55,0,0,34,18,30
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-012,55,0,30,26,13,15
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-013,23,23,13,15,10,20
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-014,0,36,0,34,22,13
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-015,68,18,0,28,34,30
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-016,6,0,28,10,32,29
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-017,55,13,30,27,10,32
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-018,34,38,0,29,33,35
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-019,16,23,33,18,32,28
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-020,38,28,0,4,10,32
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-021,0,36,13,8,32,22
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-022,16,0,46,17,22,23
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-023,33,0,46,22,23,28
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-024,55,0,45,31,10,35
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-025,0,32,35,15,27,6
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-026,89,0,0,8,16,22
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-027,63,52,0,30,34,26
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-028,0,68,0,28,28,31
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-029,8,36,13,10,19,11
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-030,15,58,0,19,4,6
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-031,8,59,31,20,34,1
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-032,16,0,28,6,23,14
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-033,15,55,32,19,28,15
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-034,44,13,0,11,9,10
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-035,28,83,0,32,17,21
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-036,16,23,32,7,29,1
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-037,0,62,0,31,6,8
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-038,28,83,21,18,15,21
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-039,60,86,0,35,14,5
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-040,8,58,6,22,1,21
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-041,0,0,31,5,34,1
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-042,46,71,21,17,23,23
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-043,63,52,26,28,35,11
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-044,8,59,8,24,9,4
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-045,1,18,0,3,9,28
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-046,0,58,0,12,4,6
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-047,0,0,32,6,28,15
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-048,4,18,0,3,11,23
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-049,0,59,35,12,34,14
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-050,0,22,61,33,31,15
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-051,34,23,35,23,35,25
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-052,0,55,49,24,34,9
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-053,28,71,0,13,12,32
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-054,34,58,35,12,25,18
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-055,0,0,69,18,18,18
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-056,12,89,32,13,5,3
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-057,0,96,0,22,4,29
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-058,18,0,69,14,22,26
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-059,0,55,58,29,35,8
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-060,18,36,13,14,18,1
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-061,57,23,37,19,31,21
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-062,0,68,31,8,26,4
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-063,81,0,30,19,10,12
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-064,41,71,0,22,12,1
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-065,63,54,37,34,35,7
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-066,57,54,44,26,31,27
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-067,68,23,30,32,19,1
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-068,5,18,23,1,17,8
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-069,89,10,22,7,8,12
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-070,76,23,31,20,28,32
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-071,29,58,53,26,24,35
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-072,29,53,61,21,5,13
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-073,96,42,0,4,11,8
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-074,60,71,5,3,26,15
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-075,33,0,74,22,32,17
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-076,0,28,41,6,27,3
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-077,35,33,0,3,5,2
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-078,55,10,63,33,28,25
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-079,82,10,34,16,13,26
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-080,63,89,5,34,11,23
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-081,34,32,60,15,18,19
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-082,25,83,32,3,16,20
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-083,46,82,44,9,17,31
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-084,55,38,71,31,29,4
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-085,55,67,71,33,27,28
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-086,0,94,32,11,5,21
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-087,88,51,44,10,30,31
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-088,63,86,5,32,3,7
MPV-GEN-T7-N90-R07,fast_brute_force,0,item-089,32,36,13,2,17,17
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-000,0,0,0,13,23,18
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-001,0,23,0,14,31,2
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-002,13,0,0,34,19,3
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-003,0,54,0,15,32,15
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-004,13,19,0,23,1,7
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-005,14,20,0,14,31,10
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-006,0,23,2,14,26,31
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-007,13,0,3,2,16,20
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-008,0,86,0,26,11,7
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-009,0,0,18,9,23,18
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-010,15,51,0,1,28,25
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-011,16,51,0,35,32,21
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-012,26,83,0,21,14,34
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-013,0,86,7,13,8,12
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-014,13,16,10,35,6,22
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-015,0,49,2,12,3,19
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-016,0,52,15,6,33,28
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-017,15,83,7,11,17,20
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-018,0,94,7,10,4,30
MPV-GEN-T7-N90-R08,fast_brute_force,0,item-019,0,23,33,21,29,35
